tempK,H,Na,Mg,Ca,K,MgOH,trisH,Cl,SO4,HSO4,OH,tris,osm,aw,gH,gNa,gMg,gCa,gK,gMgOH,gtrisH,gCl,gSO4,gHSO4,gOH,gtris
298.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.8837440230159592,0.9686602990320659,0.8078419431775526,0.6704111418082135,0.14999869571468966,0.1589812271484693,0.5853484937910783,0.48391988439994305,0.48391988439994305,0.5848156483868479,0.06462530788245947,0.5361303651124713,0.7618102378718735,1.059609029509115
298.15,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.025,0.075,0.0,0.9102589752601892,0.9967257091324935,0.7613346467301655,0.7823682699292884,0.2989436575060844,0.2610915723650365,0.7846256170080068,0.7410863185895591,0.7410863185895591,0.898146764179243,0.2769137936145389,0.7410863185895591,0.7410863185895591,1.0
298.15,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.075,0.025,0.0,0.9102589752601892,0.9967257091324935,0.8035061233764345,0.7875742428086145,0.3470444503988999,0.3499586504721327,0.7669763125614859,0.7410863185895591,0.7410863185895591,0.9021073167676367,0.2772740156398229,0.7410863185895591,0.7410863185895591,1.0
298.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.75,0.0,0.822056696625866,0.9708156322874911,0.5955488409481535,0.6993448009470397,0.07247156383859413,0.047049429367286726,0.7214940570761392,0.5003841227340623,0.5003841227340623,1.0145681674135387,0.04618025037110558,0.5003841227340623,0.5003841227340623,1.0
298.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.822056696625866,0.9708156322874911,0.8436165852773567,0.7100588491284159,0.17165357293509637,0.1706539570349638,0.6052636025125235,0.5003841227340623,0.5003841227340623,1.0602058327786525,0.046784512821854266,0.5003841227340623,0.5003841227340623,1.0
298.15,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.025,0.075,0.0,0.9102589752601892,0.9967257091324935,0.760459615126034,0.7823682699292884,0.2989436575060844,0.2610915723650365,0.7846256170080068,0.7410863185895591,0.7410863185895591,0.7574289478222382,0.30290196168339023,0.7410863185895591,0.7410863185895591,1.012691866678336
298.15,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.075,0.025,0.0,0.9102589752601892,0.9967257091324935,0.8025826224493621,0.7875742428086145,0.3470444503988999,0.3499586504721327,0.7669763125614859,0.7410863185895591,0.7410863185895591,0.7607689778701815,0.3032959902966849,0.7410863185895591,0.7410863185895591,1.012691866678336
298.15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.75,0.0,0.822056696625866,0.9708156322874911,0.5887392594181451,0.6993448009470397,0.07247156383859413,0.047049429367286726,0.7214940570761392,0.5003841227340623,0.5003841227340623,0.5527233867484381,0.0765851995435053,0.5003841227340623,0.5003841227340623,1.1344182903103772
298.15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.25,0.0,0.822056696625866,0.9708156322874911,0.833970565467516,0.7100588491284159,0.17165357293509637,0.1706539570349638,0.6052636025125235,0.5003841227340623,0.5003841227340623,0.5775861862862989,0.07758730672125658,0.5003841227340623,0.5003841227340623,1.1344182903103772
298.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.025,0.9594002820444978,0.9978418825811565,0.8303562551201775,0.8243956603190628,0.4485360188099696,0.4446455314323111,0.8165245174588351,0.894095114311395,0.8130202405058192,0.8303562551201775,0.39243374266774256,0.8452478473391823,0.7939792488192304,0.9996822371848011
298.15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.9794058120289303,0.97818643857107,0.7582604425650052,0.7095623923954528,0.22722092706902816,0.20403198240732864,0.656337964051185,1.0091566482202752,0.6414357989858847,0.7582604425650052,0.09096245718284389,0.8418928309120198,0.534862486297107,0.9969872163189456
298.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.025,0.8290525138482342,0.9973897210367202,0.7133805959520954,0.7442585108754414,0.2207678945705062,0.17898595946503576,0.7351172576359091,0.7014560314309919,0.7329100973420714,0.7289379640722969,0.2507585157206804,0.7515611703677699,0.676537802955403,0.9996822371848011
298.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.6720559879373545,0.9790354711458965,0.46951733562208275,0.6248187612442792,0.10101794897481403,0.07190064526254109,0.6325516356818459,0.4497245198472318,0.5715057355420821,0.6672876845095929,0.0455871391712055,0.7940222281442484,0.3946946117181237,0.9969872163189456
298.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.025,0.9658745785612712,0.9978273348445912,0.8448161113072792,0.8293126490201096,0.44934904566392286,0.4671293738936078,0.8089850073295748,0.7970990224312431,0.799156594782265,0.8289906868267898,0.3904891477276224,0.8448161113072792,0.7970990224312431,0.9996822371848011
298.15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,1.0069953305567745,0.9775788982085661,0.8281561477387324,0.7188544700236636,0.22791051355917644,0.2569162415580819,0.6000574050970265,0.5515920166794195,0.5659969405440838,0.7417972162066725,0.08726246660712743,0.8281561477387324,0.5515920166794195,0.9969872163189456
298.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.9447544722755092,0.9978747924808575,0.7992300419184872,0.8251559690044796,0.38529888435935816,0.32769934785180677,0.830868631650992,0.7992300419184872,0.8012931151253037,0.8275307961383329,0.39364012389041503,0.8470747009500597,0.7992300419184872,0.9996822371848011
298.15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.8799052059061983,0.9803806490289905,0.5765963996013107,0.7299418716516421,0.0895930467558394,0.05368809679851987,0.76480669176642,0.5765963996013107,0.591654317384272,0.7396371887540286,0.0973507717803255,0.8656975421226412,0.5765963996013107,0.9969872163189456
298.15,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.025,0.9551698428337562,0.9978513884875991,0.8334351756407246,0.8215326480693332,0.44909334722978966,0.4452436608635276,0.8152469171781309,0.8941944482105711,0.8135924777555923,0.8208838935691267,0.4077938803009179,0.8261810832676232,0.8162225289714717,1.001254895911272
298.15,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.9401076665606295,0.9790524630152775,0.7866594358795778,0.6863700614842363,0.23061211701244616,0.20770963501909695,0.6479051710105723,1.010942920018324,0.6474085828071687,0.6809690998862946,0.12368634859409157,0.6995613085305716,0.6482008099389757,1.0120469051463117
298.15,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.025,0.8470755011985314,0.9973330512415424,0.7178394156595052,0.7382032927805884,0.2199820250231201,0.17829945421038718,0.7311552638836872,0.7007765206690387,0.7330426310514406,0.7119707015289377,0.26718176949194017,0.7184575815126124,0.7091086993051446,1.0028462295293463
298.15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.7438796165108708,0.9768211200368638,0.49213056190784205,0.567080038501847,0.0919527121458158,0.06275118560571226,0.5376999464265575,0.4386378136323466,0.5638641471290723,0.5273439976752954,0.06065066998598551,0.5289321951776849,0.5148989446413613,1.0289950730549273
298.15,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.025,0.9575330442973029,0.9978460783015576,0.8483595733164218,0.8268698537565695,0.4502514014032957,0.468073193454248,0.8081635663807724,0.7975916519751762,0.8001104272163408,0.8199103550727074,0.4060439744635176,0.8262168845289066,0.8198573464265849,1.0012629835803577
298.15,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.9463332505364308,0.9789152169516104,0.8655005548125853,0.7036036679470086,0.22931329041782308,0.2569589783733127,0.6006315113466912,0.5578778142947516,0.5757479439457104,0.6693979457524193,0.11649221615145589,0.698067097219353,0.675911621254123,1.0128647162829507
298.15,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.9550051434373895,0.9978517585732386,0.8010315647521136,0.8210828009664,0.3835290029699041,0.3262201481403398,0.8283396156012139,0.7981530355803259,0.8006735836574046,0.8168852335740923,0.4066516198103399,0.826798415958083,0.8204344017050669,1.0012629835803577
298.15,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.9430456751823479,0.9789876907712726,0.5853189700236673,0.6895086956213952,0.08295594469175759,0.04975063772282337,0.7362999061687046,0.5646222630248696,0.5827084331243697,0.6483273243063143,0.12042056409514955,0.7065063604894475,0.6840830364974453,1.0128647162829507
298.15,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.025,0.8840334558170864,0.9972168541777123,0.727600031327194,0.7124764107182111,0.30762698672010325,0.30459131350739704,0.6990490976374532,0.8073319240206829,0.6945483972166808,0.7983430660790573,0.21503920431397927,0.8010540269044953,0.6903343726485062,0.9852865037892259
298.15,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.9309384845913685,0.9710774998561662,0.6484915919320773,0.533224228656548,0.12849099587357918,0.11063320821980864,0.45803638484716036,0.6759926589183537,0.452542450490569,0.8830622678367293,0.07676432099454715,0.8973059723518424,0.3812910489169923,0.8623730483319081
298.15,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.025,0.7069849544173437,0.998409224881966,0.6818549249325141,0.7058009341864391,0.22797457816554534,0.19328121968516881,0.6961739564586855,0.6671917471632826,0.6963127159304748,0.7599678108214916,0.22963397390398121,0.761844930005913,0.6663249614247726,0.9852865037892259
298.15,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.5912517344107983,0.986773992570204,0.4052113693140535,0.49385242636674503,0.07180776907973675,0.053656931757627306,0.4486439338684067,0.3705476497750665,0.46619934241051764,0.7400565555211115,0.07720912693996188,0.7371984443636034,0.36576170636202193,0.8623730483319081
298.15,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.025,0.8863678671609773,0.9972095151637824,0.7514071849587278,0.7202823853739095,0.3103290389771346,0.3303636346508465,0.6884687979176534,0.6731840793768982,0.6753099784979355,0.7971565156024192,0.21400801925622182,0.801785424941907,0.6970720006824939,0.9852865037892259
298.15,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.9450747400632645,0.970644822845121,0.7766211989545809,0.5488373747469723,0.13651435273537096,0.1367595431908451,0.40976622748660313,0.3725953912944433,0.38453049209818935,0.8677023147258044,0.07138583791583152,0.9031149958949868,0.41906078259060997,0.8623730483319081
298.15,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.025,0.820458760724817,0.9974167435637412,0.6830294276624176,0.7177796521615913,0.24233304881074075,0.20430898414551965,0.7253366508026262,0.6788077459476713,0.6809514044723934,0.7967732804284033,0.22060859618133294,0.808483405523017,0.7028952229299489,0.9852865037892259
298.15,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.6462621461574121,0.9798319300392236,0.431907678465946,0.5895923436397925,0.04041286360961338,0.021330436259262654,0.6227748732459478,0.4059426356638107,0.4189459266072492,0.8657251414479423,0.09945394988807545,0.9839436834349005,0.45656667409967616,0.8623730483319081
298.15,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.025,0.8805334145161965,0.9972278578460122,0.7273202626954753,0.7122914881235236,0.30747815144606855,0.30405450798675215,0.7010795748801247,0.8069892175584404,0.6943507688351404,0.7972109368878972,0.17556916150718416,0.829412999873737,0.6360140957103357,0.969089010399634
298.15,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.8822693675963545,0.9725686208921458,0.6444035743521437,0.5326785716442538,0.12700203798160434,0.10913270314203029,0.4705606159004457,0.6642498615511532,0.45095056963238,0.8506430650733536,0.05693255319065995,0.9295590218234692,0.28314880539280757,0.730645176857524
298.15,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.025,0.695420407115904,0.9984352257086443,0.6936473296445329,0.7179080957116227,0.244315980237824,0.20682116655914232,0.7105418813989745,0.6787044818286189,0.7083279477985114,0.7719873537244939,0.21006037516800946,0.7997117549709422,0.6326343937992183,0.969089010399634
298.15,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.5372688410668001,0.9879742713522698,0.418114310469649,0.49896740609137014,0.07917852105823768,0.0576461263933064,0.47844132828185804,0.37814816151500286,0.4757618199415252,0.7258458695698954,0.06733822486925785,0.7644546379833256,0.2881027183145978,0.730645176857524
298.15,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.025,0.8969793764528009,0.9971761549655074,0.7484454626558682,0.7174036019030419,0.3053999152090842,0.3246614462354007,0.6879149747232314,0.6704935357235845,0.6726109381725184,0.7930702195651589,0.17210438240895562,0.827087655150107,0.6399168114313751,0.969089010399634
298.15,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.8699731193235358,0.9729457146753874,0.7565979479906126,0.527918524825113,0.11483542834742161,0.1134423198704195,0.4069647637793339,0.35839397675765416,0.36987417307784365,0.8068269592854951,0.04690676062463374,0.9030942421802268,0.3041707385062614,0.730645176857524
298.15,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.025,0.798909745821105,0.9974845063325765,0.6939854135040375,0.7293513872422979,0.25852308813473923,0.21765374341868543,0.7393924908838596,0.68975119270488,0.6919294103710834,0.808599426180745,0.19224463267799752,0.8508429480913815,0.6582962555192449,0.969089010399634
298.15,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.5113901888524516,0.9840070523420288,0.4442579707658134,0.6069369449841395,0.04570109890391115,0.023786285814318863,0.6619424675403011,0.4178846380663451,0.4312704592444644,0.8508039742518752,0.08447468895324163,1.0530009849704443,0.3546607566371367,0.730645176857524
298.15,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.025,0.9528313576611459,0.9978566431631954,0.8311010370759677,0.8208005345007383,0.44651055697567316,0.44409298326424473,0.8164849501754097,0.8944743273857652,0.8138471288463859,0.8153039431700603,0.4045235496447307,0.8081935614522475,0.8241410955056161,1.0025805104878491
298.15,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.92597176861174,0.9793641672982453,0.7649304392761112,0.6810981441869348,0.21870943505168128,0.20298823773211622,0.659138597737597,1.0157456390248436,0.6504842475594137,0.6496662877691366,0.11930337067991158,0.6041873392402068,0.6992604185189837,1.02627184598086
298.15,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.025,0.8439254649804656,0.9973429556884983,0.7144928424007464,0.7367962105891772,0.2173607378398343,0.17738401964162928,0.733346222905128,0.7011565081041115,0.7334401143873639,0.7034090088328634,0.2636190063897709,0.691267188343782,0.7213768526566274,1.0054871864490886
298.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.7425193676614767,0.9768630104878026,0.5140726131441733,0.5548073466382261,0.08097756711455545,0.06156387123601269,0.5574769512039592,0.4417722694554725,0.5678934560588811,0.48819023429503183,0.05873165569536437,0.4115952101728817,0.5717889025622401,1.056416656716712
298.15,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.025,0.9497589590704928,0.9978635470155024,0.8466559249926919,0.8268068595810988,0.4491206614214045,0.4683941623678383,0.8100437713136595,0.7984884998454774,0.8010101073106317,0.8150098335737839,0.4040325843634989,0.808872081170007,0.8284826924631842,1.0025805104878491
298.15,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.9024475072759328,0.9798831101343841,0.8516431825164388,0.7080217754890965,0.22978664394961834,0.2658623116311148,0.6190841720997533,0.5681580239477655,0.5863574527295216,0.6482917053827797,0.11675471754460663,0.6101874739017955,0.7390792550910961,1.02627184598086
298.15,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.9587180859607816,0.9978434154872962,0.7982660143202063,0.8198041730369143,0.3803079854081794,0.324517226778,0.8290369900845984,0.7978669810796695,0.8003866258035196,0.8107879128052523,0.40226651451215095,0.8082424801454681,0.8278378271450079,1.0025805104878491
298.15,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.9695541479137777,0.9784034705287541,0.5642308257625644,0.6774161595867181,0.07560604823115849,0.046817163871645945,0.7409580445886026,0.5614167127789437,0.5794002016155765,0.612105467261941,0.11024781233756428,0.6029474747122963,0.7303099285534351,1.02627184598086
298.15,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.025,0.9831599656823263,0.9977884956393442,0.8243339867158103,0.8154837738551928,0.43301556324953594,0.4292682816367936,0.8102196463181652,0.8876105714128324,0.8076020663324066,0.8876105714128324,0.3730041897900458,0.7916966221993282,0.7882208094573264,0.9996822371848011
298.15,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.25,1.0011402241829692,0.9777078001678539,0.6753784923729983,0.6102659074499819,0.13577519207168873,0.1212863750733028,0.5832828257915774,0.8988503914797952,0.5756244458322685,0.8988503914797952,0.052575837151004626,0.49782869089559617,0.47639913589616684,0.9969872163189456
298.15,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05,0.0,0.0,0.025,0.8225309035819599,0.9974102277712609,0.7148442533207842,0.7404351497839201,0.21958459860905127,0.17801293186018535,0.7351647611850973,0.7028952229299489,0.7352588854976791,0.8153574854144556,0.24409695789093083,0.6788077459476713,0.6779258692220087,0.9996822371848011
298.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.25,0.6669835747288407,0.9791920453065245,0.4766606197721536,0.5902588401649185,0.09493284262112625,0.06609365473342808,0.5761461619402832,0.45656667409967616,0.5869115026059997,0.7368276190172138,0.043452706530643335,0.4059426356638107,0.4006995353920684,0.9969872163189456
298.15,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.025,0.9447544722755092,0.9978747924808575,0.8470747009500597,0.8285683861439972,0.4507913484194274,0.46863451258251543,0.8107960445618339,0.7992300419184872,0.8017539911556614,0.8949820409180871,0.3857046249186606,0.7992300419184872,0.7992300419184872,0.9996822371848011
298.15,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.25,0.8799052059061983,0.9803806490289905,0.8656975421226412,0.7272118218169085,0.24374510864445945,0.27313067631907473,0.628278911213078,0.5765963996013107,0.5950661292681504,1.028650596044858,0.09054099339134841,0.5765963996013107,0.5765963996013107,0.9969872163189456
298.15,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.025,0.9447544722755092,0.9978747924808575,0.7992300419184872,0.8221907481161005,0.38291742143999485,0.3256999522340538,0.8304533011764379,0.7992300419184872,0.8017539911556614,0.89105277067181,0.38520353468548807,0.7992300419184872,0.7992300419184872,0.9996822371848011
298.15,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.25,0.8799052059061983,0.9803806490289905,0.5765963996013107,0.7041313412956601,0.08420697142128736,0.05050090797571085,0.7609922024776592,0.5765963996013107,0.5950661292681504,0.984371258742135,0.08937157814557674,0.5765963996013107,0.5765963996013107,0.9969872163189456
298.15,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.025,0.9517837774284094,0.9978589971294874,0.8304725400775733,0.8220433389079904,0.44708706012586386,0.44324903126511295,0.8167368679324636,0.8947503079365995,0.8140982327316929,0.8115354233959686,0.4045957977019181,0.7980648488420804,0.7945610774569718,1.0060061517188212
298.15,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.25,0.9245600161164937,0.9793953026629308,0.7611866391765754,0.6929792772774499,0.22424782405954163,0.20172507682610458,0.6623390003127857,1.0206775228047187,0.6536426295266575,0.6333547958350857,0.11985124515412332,0.5653027020079515,0.5409686578567157,1.0618818547501203
298.15,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.05,0.0,0.0,0.025,0.843823247814989,0.9973432770847025,0.7121776317992106,0.7385218771790867,0.21732757681262066,0.17618320851073366,0.7332651071802532,0.7010789528967223,0.7333589882771141,0.697535408706061,0.26268546769549916,0.6770537175703727,0.6761741196000886,1.0123700708598513
298.15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.25,0.7648056086275082,0.9761769060267681,0.4586844070083314,0.5745682052320975,0.08538350393088777,0.059445263334846565,0.5608306791727145,0.4444299291357402,0.5713098487236263,0.47181218032378425,0.06063516117603266,0.3951516110040389,0.39004788614979485,1.1310005333978406
298.15,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.025,0.9460156722755093,0.997871958455859,0.8465877730022142,0.8285683861439972,0.4507913484194274,0.46863451258251543,0.8107960445618339,0.7992300419184872,0.8017539911556614,0.8117456044057747,0.40517580988562046,0.7992300419184872,0.7992300419184872,1.0060061517188212
